Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
2.5435050000000046,,,,,-0.0625,-0.02734375,-0.953125,0.0016695952877391295,,12.502403611197044,0.020134585533312873,0,0,0.1727934385826606,0,0,0,0,0.557218134931399,-0.24311371627276032,,0.05859375,0.021378690165821623,0,0,1,1,0,0,0,0,,
2.6067600000000093,,,,,-0.0625,-0.037109375,-0.951171875,,-0.016446109380355838,12.502326562326765,0.020067162482367167,0,0,0.18482258244083322,,0,,,,,-0.37307606596648357,0.05859375,0.021356173840140883,0,0,1,1,0,0,0,0,,
2.637015000000014,,,,,-0.0625,-0.037109375,-0.955078125,,,12.502692808314807,0.02106776893695404,0,0,0.1874327107984017,,0,,,,,,0.05859375,0.02139524869160615,0,0,1,1,0,0,0,0,,
2.6616450000000187,,,,,-0.0625,-0.0390625,-0.953125,,,12.502876365838988,0.0191265422716438,0,0,0.16925211455852907,,0,,,,,,0.05859375,0.021288390189222663,0,0,1,1,0,0,0,0,,
2.68454999999993,,,,,-0.0625,-0.0390625,-0.947265625,0.0015860394394917518,,12.502725797312733,0.01789304247970863,0,0,0.1579513886139215,0,0,0,0,0.5576316417321976,-0.24294410900974375,,0.05859375,0.021206277226162647,0,0,1,1,0,0,0,0,,
2.7084300000000514,,,,,-0.0625,-0.0390625,-0.9453125,,,12.502735982401733,0.018117940463162622,0,0,0.16844304847758984,,0,,,,,,0.05859375,0.021193933017816028,0,0,1,1,0,0,0,0,,
2.732469999999972,,,,,-0.0625,-0.0390625,-0.94140625,,,12.5028015952905,0.01794939803868728,0,0,0.16671736269756326,,0,,,,,,0.05859375,0.021161437223324985,0,0,1,1,0,0,0,0,,
2.7600749999999534,,,,,-0.0625,-0.037109375,-0.947265625,,-0.02179639384465863,12.502905429488694,0.018862609008800064,0,0,0.17164089370717958,,0,,,,,-0.37257087457974797,0.05859375,0.02118676715285613,0,0,1,1,0,0,0,0,,
2.795009999999893,,,,,-0.0625,-0.037109375,-0.953125,,,12.502600842088649,0.016889697830374317,0,0,0.1654245986594072,,0,,,,,,0.05859375,0.021048812637290745,0,0,1,1,0,0,0,0,,
2.8419949999999954,,,,,-0.06640625,-0.03125,-0.953125,0.0014977510955965585,,12.50229096231967,0.019522636565907865,1665,0,0.18974423895450648,0.26109732767443666,137.60487755153292,0.08347995760353641,0.11487249344041787,0.5582922019254177,-0.24295749479488735,,0.060546875,0.021139373404696855,0,0,1,1,0,0,0,0,,
2.8812299999999813,,,,,-0.0625,-0.0078125,-0.974609375,,,12.50242972452683,0.02187128621868727,5101,0,0.22004870865468318,,363.58034844405915,,,,,,0.0625,0.0212518656403231,0,0,1,1,0,0,0,0,,
2.9293349999999627,,,,,-0.08203125,-0.009765625,-0.9609375,,-0.023817231261792235,12.502098264312014,0.02153103763556157,6247,0,0.20947464353170206,,467.71821301948904,,,,,-0.372380060490527,0.064453125,0.021239667962966585,0,0,1,1,0,0,0,0,,
2.975864999999991,,,,,-0.0703125,-0.001953125,-0.966796875,0.0014621500785470729,,12.50190644244617,0.022634768387267773,6460,0,0.22533032886272336,0.9890755800422146,438.94471952986993,0.0240802945117457,0.10569918120654881,0.5585350379442814,-0.2429426315794085,,0.06640625,0.02131138262982473,0,0,1,1,0,0,0,0,,
3.007984999999986,,,,,-0.0625,-0.03515625,-0.95703125,,,12.502226942940547,0.020415910957950503,6528,0,0.20552230908273356,,486.3229128769504,,,,,,0.068359375,0.021202438038704828,0,0,1,1,0,0,0,0,,
