Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
8.672492794500128,1200,,,,-0.0583984375,-0.0056640625,-0.962109375,-0.010965136051433276,0.7917132464002655,12.48802014416238,0.27982452058554025,1185,0,3.385022417713594,0,0,0,0,0.600986278569527,-0.19508147756946792,-0.40831556893012044,0.1640625,0.2565316535521044,0,0,1,1,0,0,0,0,,
8.92212129450019,1200,,,,-0.0615234375,-0.0029296875,-0.9521484375,-0.011070383505585805,0.796244528593189,12.488145337926998,0.2791496786599788,1186,0,3.3782453991962433,0,0,0,0,0.6021824891264638,-0.19544947518128536,-0.40874342743932807,0.162109375,0.2581663006997849,0,0,1,1,0,0,0,0,,
9.175606794500187,1200,,,,-0.0603515625,-0.0044921875,-0.95859375,-0.011317487177467347,0.7994457050314775,12.48798432236788,0.28157591701992657,1186,0,3.3873475500304964,0,0,0,0,0.6039292037117605,-0.19539902687877062,-0.4090456930057358,0.1609375,0.2600183398371964,0,0,1,1,0,0,0,0,,
9.423379794500162,1200,,,,-0.051171875,-0.002734375,-0.96640625,-0.011606673520323643,0.7988728097827527,12.487992810185338,0.2793495512089628,1186,0,3.37696346374132,0,0,0,0,0.6053528999622204,-0.19480560211768289,-0.40899159835953725,0.157421875,0.2614679555503905,0.1,0,1,1,0,0,0,0,,
9.670530294500221,1200,,,,-0.0587890625,-0.0017578125,-0.958203125,-0.011707299572319477,0.7925263312194784,12.488205998723176,0.28059592367820074,1186,0,3.396108407509999,0,0,0,0,0.6060499319354206,-0.19477276987890998,-0.40839234306242933,0.1607421875,0.2628833925689089,0.1,0,1,1,0,0,0,0,,
9.922007794500166,1200,,,,-0.0771484375,-0.015234375,-0.955078125,-0.011756317152253587,0.7843803185535917,12.488019062125716,0.28021959834716403,1186,0,3.3879083869648907,0,0,0,0,0.6064242107316908,-0.19478669238810203,-0.40762316986005054,0.1623046875,0.26419056756841414,0,0,1,1,0,0,0,0,,
10.17328029450015,1200,,,,-0.0533203125,-0.009375,-0.962109375,-0.011731366175527006,0.77996806016949,12.488259736182412,0.28103827213366755,1186,0,3.3900998741893944,0,0,0,0,0.6060205025208698,-0.19459599778323142,-0.4072065499687957,0.1623046875,0.2654624812328833,0.1,0,1,1,0,0,0,0,,
10.422990794500173,1200,,,,-0.06484375,0.00625,-0.952734375,-0.011741520850202102,0.7809409566905712,12.488191506816012,0.28083921153726993,1186,0,3.3836538939452985,0,0,0,0,0.6060846929568753,-0.19458738750401838,-0.40729841404554057,0.1595703125,0.26659802329397597,0.1,0,1,1,0,0,0,0,,
10.67399029450014,1200,,,,-0.048046875,0.0001953125,-0.975,-0.01170440968191189,0.7818296091776845,12.488280845022274,0.28197055033941887,1187,0,3.396322628474787,0,0,0,0,0.6064116573089122,-0.19510248179346545,-0.40738232352461334,0.15546875,0.26781183327162533,0.1,0,1,1,0,0,0,0,,
10.92490579450021,1200,,,,-0.0734375,0.0005859375,-0.9548828125,-0.011601653678734091,0.7810818783768793,12.488336140348332,0.2795767860002725,1187,0,3.3647084418523603,0,0,0,0,0.6054541448339452,-0.19492438199430356,-0.4073117203328234,0.1572265625,0.26872187471413367,0,0,1,1,0,0,0,0,,
