Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
269.93295500000005,,,,,0.03125,-0.287109375,-0.986328125,,,12.442085883519843,1.2167855802992769,2378,0,15.017200099984176,,65.38069650827906,,,,,,0.39453125,1.1036717939506726,0,0,1,1,0,0,0,0,,
269.9575999999996,,,,,-0.111328125,0.23046875,-0.94140625,,,12.442619482351555,1.2157312939114564,2379,0,15.004677780520883,,65.45638075497571,,,,,,0.392578125,1.1044961724693245,0,0,1,1,0,0,0,0,,
269.9863049999997,,,,,-0.0625,0.04296875,-0.88671875,,1.92335258316132,12.442044238434642,1.2117705574589683,2380,0,14.955997304978606,,65.70796367866387,,,,,-0.5473186982820656,0.39453125,1.1051555437114524,0,0,1,1,0,0,0,0,,
270.0102349999994,,,,,0,-0.17578125,-1.015625,,,12.441495986103643,1.2065366919097085,2378,0,14.901285267266914,,65.8947522998378,,,,,,0.390625,1.105778748610227,0,0,1,1,0,0,0,0,,
270.0348599999994,,,,,-0.2109375,0.23828125,-0.98828125,-0.038813882526410555,,12.441396800567317,1.215721030527616,2380,0,15.00840312504411,9.672900594505151,64.44989859290392,0.19883927932164547,0.12815171388566146,0.6897314478710764,-0.10210306866349902,,0.390625,1.1070483905066388,0,0,1,1,0,0,0,0,,
270.0574799999986,,,,,-0.125,0,-0.88671875,,,12.441989629115945,1.2091042618134389,2377,0,14.943068464124798,,64.66259584520397,,,,,,0.392578125,1.1074819219808627,0,0,1,1,0,0,0,0,,
270.08516000000014,,,,,-0.0625,-0.1875,-0.900390625,,,12.441884673804617,1.2082400527812998,2380,0,14.959588175699244,,64.67385257874778,,,,,,0.390625,1.1083193735062566,0,0,1,1,0,0,0,0,,
270.106629999999,,,,,-0.1328125,0.2421875,-1.0546875,,,12.441849154248278,1.2064655513851779,2380,0,14.919162303991216,,64.84940993854292,,,,,,0.392578125,1.1088889953226186,0,0,1,1,0,0,0,0,,
270.13171999999884,,,,,0.046875,-0.083984375,-0.853515625,,1.907071992371623,12.442360034194982,1.2022434664877732,2378,0,14.857211881710253,,65.04453011608099,,,,,-0.5457814315642306,0.39453125,1.1094330209165233,0,0,1,1,0,0,0,0,,
270.15972499999964,,,,,0.07421875,-0.23828125,-0.95703125,,,12.441567294335638,1.2014946221519658,2380,0,14.865814903705736,,65.08339562128435,,,,,,0.39453125,1.110054167343376,0,0,1,1,0,0,0,0,,
270.1816249999981,,,,,-0.11328125,0.248046875,-1.087890625,-0.03826411397260282,,12.441200240075947,1.2041716391802593,2380,0,14.89067299337598,9.536591068425817,64.04405679090603,0.19997418141222856,0.1280715783107971,0.6862210714935193,-0.10253895987363394,,0.392578125,1.1109686980435554,0,0,1,1,0,0,0,0,,
270.20714999999853,,,,,-0.099609375,-0.228515625,-0.869140625,,,12.441484452959063,1.2015207610556409,2379,0,14.849278794023137,,64.19327619864517,,,,,,0.39453125,1.1115742191796276,0,0,1,1,0,0,0,0,,
270.2332599999979,,,,,0.07421875,-0.228515625,-0.94921875,,,12.441020460791258,1.2037220486415625,2380,0,14.868045088496268,,64.151157173829,,,,,,0.39453125,1.1124255422324165,0,0,1,1,0,0,0,0,,
270.2576049999986,,,,,-0.125,0.2265625,-0.984375,,,12.441442191446342,1.2017947122896702,2379,0,14.838812631201098,,64.23940323524945,,,,,,0.392578125,1.1130171338876873,0,0,1,1,0,0,0,0,,
270.2795499999989,,,,,-0.111328125,-0.013671875,-0.841796875,,1.8994384498291617,12.441566702976058,1.2029832670061658,2379,0,14.852999072950004,,64.1801491662905,,,,,-0.5450606474697659,0.392578125,1.1136976846799407,0,0,1,1,0,0,0,0,,
270.31037499999815,,,,,0.046875,-0.345703125,-0.845703125,,,12.441240328304348,1.2108502684683802,2381,0,14.95013503253735,,63.806214184286944,,,,,,0.390625,1.1149154337931246,0,0,1,1,0,0,0,0,,
