Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
35.58702029300001,1500,,,,-0.0625,-0.0185546875,-0.952734375,0.0009209069158985983,0.2528544557326752,0.00014592454184933623,-0.02586602532544437,0,0,0,0,0,0,0,0.09375,,
35.837982793,1500,,,,-0.0625,-0.01328125,-0.9578125,0.0009292141492514758,0.24487058324148744,0.00011256912199517834,-0.025201533540588045,0,0,0,0,0,0,0,0.0935546875,,
36.08743129300001,1500,,,,-0.0625,-0.0115234375,-0.960546875,0.0008085444296848137,0.2392125555472315,0.000031500971637287053,-0.024170855033498192,0,0,0,0,0,0,0,0.091796875,,
36.337767793000005,1500,,,,-0.0625,-0.010546875,-0.9607421875,0.0009447061128038112,0.24150499883811102,0.000030389040298821127,-0.025145960869166706,0,0,0,0,0,0,0,0.0912109375,,
36.58640979300001,1500,,,,-0.0625,-0.0119140625,-0.9591796875,0.0009476175359541732,0.2549124868543036,0.00007020394101282531,-0.024410866420729406,0,0,0,0,0,0,0,0.0900390625,,
36.837359793000005,1500,,,,-0.0625,-0.002734375,-0.9689453125,0.0009814735736075057,0.2593830854518703,0.00005125571956223531,-0.025256021045779047,0,0,0,0,0,0,0,0.089453125,,
37.086810793000005,1500,,,,-0.0625,-0.016015625,-0.955859375,0.0010381521463439735,0.24637221909034002,0.00005136930190751403,-0.024262228688242803,0,0,0,0,0,0,0,0.089453125,,
37.33570979300001,1500,,,,-0.0625,-0.015625,-0.9548828125,0.0010152996217535836,0.2432806507213835,0.00018024959773132424,-0.02585649991933109,0,0,0,0,0,0,0,0.0908203125,,
37.586808793,1500,,,,-0.0625,-0.0107421875,-0.9599609375,0.0010102828695988148,0.2494400727544965,0.00014797670507287752,-0.024366858879269836,0,0,0,0,0,0,0,0.0904296875,,
37.836793793000005,1500,,,,-0.0625,-0.010546875,-0.961328125,0.0008662760412029624,0.24539480972959754,0.000030743889368699726,-0.023037430448757376,0,0,0,0,0,0,0,0.0896484375,,
38.08741429300001,1500,,,,-0.0625,-0.01015625,-0.960546875,0.0009360415787858258,0.24042486446563302,0.00005488329157838112,-0.027740340332948643,0,0,0,0,0,0,0,0.0888671875,,
38.337760793000015,1500,,,,-0.0625,-0.01171875,-0.9583984375,0.0009607929252725197,0.24186354497556606,0.00006807126016134178,-0.025213404424338465,0,0,0,0,0,0,0,0.08984375,,
38.586376293,1500,,,,-0.0625,-0.0107421875,-0.961328125,0.0011386769775955283,0.2407371343692356,0.00014233188493694275,-0.023227172801873253,0,0,0,0,0,0,0,0.08984375,,
38.836692793000005,1500,,,,-0.0625,-0.004296875,-0.9650390625,0.0009200476587922805,0.23511387836875106,0.00008447613654037213,-0.021781873756093452,0,0,0,0,0,0,0,0.0896484375,,
39.08740029300001,1500,,,,-0.0625,-0.0130859375,-0.958984375,0.0009058787956340353,0.24050297167811532,0.00006517952353022299,-0.02282835415148543,0,0,0,0,0,0,0,0.0884765625,,
39.339511293,1500,,,,-0.0625,-0.002734375,-0.96875,0.0009745972794700974,0.253937240464919,0.00010194848134896655,-0.025577563435216156,0,0,0,0,0,0,0,0.0880859375,,
39.588308793,1500,,,,-0.0625,-0.005078125,-0.965625,0.0010735410293663717,0.26577109883860883,0.00018173743963315728,-0.028110943017603772,0,0,0,0,0,0,0,0.0873046875,,
39.837714793,1500,,,,-0.0625,-0.018359375,-0.9529296875,0.0010490110140699677,0.23517773585031737,0.0000783167704916058,-0.02805469156345063,0,0,0,0,0,0,0,0.0880859375,,
40.08972229300001,1500,,,,-0.0625,-0.0087890625,-0.9625,0.0009353797276521042,0.22981016971182092,0.00005481454351709405,-0.028366093083104865,0,0,0,0,0,0,0,0.088671875,,
40.33797979300001,1500,,,,-0.0625,-0.025,-0.94765625,0.0009377571848729986,0.24251586195632016,0.000014867496686847708,-0.022960058993447288,0,0,0,0,0,0,0,0.0912109375,,
40.586980793,1500,,,,-0.0625,-0.018359375,-0.9529296875,0.0010946846342672384,0.24332970367020865,0.00007146186718702218,-0.02394282569291522,0,0,0,0,0,0,0,0.0927734375,,
40.83649929300001,1500,,,,-0.0625,-0.0162109375,-0.9546875,0.0011112043115802128,0.23713632666690415,0.000014961375394905012,-0.025657738197974806,0,0,0,0,0,0,0,0.09375,,
41.09016129300001,1500,,,,-0.0625,-0.0205078125,-0.9509765625,0.0011405187495877908,0.24007827467567133,0.000008923668653089914,-0.024604523434302993,0,0,0,0,0,0,0,0.0943359375,,
41.338818793000016,1500,,,,-0.0625,-0.0115234375,-0.9609375,0.00096569694199726,0.2376175126290584,0.000028758339564781842,-0.024280663302392796,0,0,0,0,0,0,0,0.093359375,,
41.587685793000006,1500,,,,-0.0625,-0.0029296875,-0.96796875,0.0008428550647916561,0.23441205645084356,0.00009507899874416484,-0.026796719536835684,0,0,0,0,0,0,0,0.0916015625,,
41.83763029300001,1500,,,,-0.0625,-0.0109375,-0.9603515625,0.0007783441718904499,0.23231085571091967,0.00010334682343407773,-0.03079905435344173,0,0,0,0,0,0,0,0.090234375,,
42.086990793,1500,,,,-0.0625,-0.00625,-0.963671875,0.0009353712448991767,0.2330565499373311,0.00013206570919472633,-0.02452888920140154,0,0,0,0,0,0,0,0.090234375,,
42.33866329300001,1500,,,,-0.0625,-0.0109375,-0.9609375,0.0010048896018544629,0.2371341305413485,0.0000874294334810127,-0.02823214757267286,0,0,0,0,0,0,0,0.088671875,,
42.58717179300002,1500,,,,-0.0625,-0.009765625,-0.9615234375,0.0009296775031532676,0.23560222126979502,0.000056219273015911295,-0.025448352657367702,0,0,0,0,0,0,0,0.08984375,,
42.838511793000016,1500,,,,-0.0625,-0.0140625,-0.957421875,0.0008186210888550434,0.2351929431658284,0.00007724587980526222,-0.023982822452165806,0,0,0,0,0,0,0,0.0890625,,
43.08679979300001,1500,,,,-0.0625,-0.015234375,-0.95625,0.0008454862869599304,0.24557559016330127,0.00012354736648359304,-0.026282974351269518,0,0,0,0,0,0,0,0.090234375,,
43.337824793,1500,,,,-0.0625,-0.01015625,-0.9607421875,0.0009382903349015786,0.2504566271729752,0.00007726629131592973,-0.025286131424003523,0,0,0,0,0,0,0,0.0904296875,,
43.58654779300001,1500,,,,-0.0625,-0.009375,-0.9619140625,0.0010069859676254647,0.244636523685228,0.00005308473575267071,-0.025353154577469394,0,0,0,0,0,0,0,0.08984375,,
43.838788793000006,1500,,,,-0.0625,-0.0048828125,-0.9662109375,0.0010506265896422183,0.2410640182711608,0.0001030934441675394,-0.026106614424272468,0,0,0,0,0,0,0,0.0888671875,,
44.087161293000015,1500,,,,-0.0625,-0.0076171875,-0.9640625,0.0011226306259626757,0.23273801224599833,0.00003743798550863836,-0.025141719819532622,0,0,0,0,0,0,0,0.087890625,,
44.337798293000006,1500,,,,-0.0625,-0.0021484375,-0.9681640625,0.00093162505046813,0.23505912856963843,0.00007269037198026049,-0.029232948860706598,0,0,0,0,0,0,0,0.0865234375,,
44.586461793,1500,,,,-0.0625,-0.0125,-0.959375,0.0009744808275650403,0.25577001942502037,0.00002295628319274811,-0.025248832177968777,0,0,0,0,0,0,0,0.0857421875,,
44.837660793000005,1500,,,,-0.0625,-0.0044921875,-0.96640625,0.0010029090693670548,0.2697911083016761,0.000004767888368012769,-0.022701547322605427,0,0,0,0,0,0,0,0.0859375,,
45.08682929300001,1500,,,,-0.0625,-0.0029296875,-0.9658203125,0.0009123013496566198,0.2664524713917424,0.000035117057048996355,-0.02256724365296477,0,0,0,0,0,0,0,0.085546875,,
45.33735679300001,1500,,,,-0.0625,-0.0076171875,-0.9654296875,0.0008490945315052673,0.2435022148408654,0.00011168518069796915,-0.024786464914638442,0,0,0,0,0,0,0,0.0849609375,,
45.58673129300001,1500,,,,-0.0625,-0.0095703125,-0.9615234375,0.0008930159297532752,0.2387548655090123,0.00005872070058899709,-0.025953716740907174,0,0,0,0,0,0,0,0.08671875,,
45.837938793,1500,,,,-0.0625,-0.00546875,-0.9658203125,0.0008731384086803169,0.23884179920604237,0.00010024923242599819,-0.025128887528453953,0,0,0,0,0,0,0,0.08671875,,
46.08733379300001,1500,,,,-0.0625,-0.0169921875,-0.9552734375,0.0010807007117822716,0.2501197074097619,0.00015171528360172947,-0.02666133511236237,0,0,0,0,0,0,0,0.086328125,,
46.337674793000005,1500,,,,-0.0625,-0.005078125,-0.965625,0.0011655737852693552,0.25881944226486164,0.00011396354216737926,-0.028381508606329275,0,0,0,0,0,0,0,0.0861328125,,
46.58802429300001,1500,,,,-0.0625,-0.012890625,-0.9576171875,0.0009747983334501756,0.25617509383865356,0.0001301724435432285,-0.025636725526496058,0,0,0,0,0,0,0,0.087890625,,
46.838575793000004,1500,,,,-0.0625,-0.0224609375,-0.94921875,0.0009297563239130368,0.24990275743989931,0.00009779119421197029,-0.02728519511235798,0,0,0,0,0,0,0,0.0904296875,,
47.08662379300001,1500,,,,-0.0625,-0.01796875,-0.9533203125,0.00096364670077229,0.2466031501478635,0.0000862858991788855,-0.028398918310557013,0,0,0,0,0,0,0,0.0921875,,
47.33960779300001,1500,,,,-0.0625,-0.019921875,-0.9513671875,0.0009594643974807637,0.24389340537677218,0.000024421876239949823,-0.02418119060469307,0,0,0,0,0,0,0,0.09375,,
47.58801179300001,1500,,,,-0.0625,-0.0083984375,-0.9626953125,0.0008741778864802083,0.2442164089735412,0.0000050772045370443525,-0.023198703627106482,0,0,0,0,0,0,0,0.0931640625,,
47.837850793,1500,,,,-0.0625,-0.0115234375,-0.958984375,0.0008969307131426312,0.24684812622368582,0.000050284355163714765,-0.02635099061454202,0,0,0,0,0,0,0,0.0919921875,,
48.08637279300001,1500,,,,-0.0625,-0.0154296875,-0.95625,0.0009809318838236059,0.25697517707909884,0.00009375681004444127,-0.0267440914343064,0,0,0,0,0,0,0,0.0921875,,
48.33743529300001,1500,,,,-0.0625,-0.0091796875,-0.9619140625,0.0010201573002342934,0.2609005514125236,0.000027417925034964648,-0.02583902233270439,0,0,0,0,0,0,0,0.091796875,,
48.58834379300001,1500,,,,-0.0625,-0.0173828125,-0.954296875,0.0009252062220009476,0.24120776613360695,0.00000569118405104577,-0.02542845216410349,0,0,0,0,0,0,0,0.091796875,,
48.838558293000006,1500,,,,-0.0625,-0.0134765625,-0.9578125,0.0007321262036407171,0.23472922812512925,0.0000011840422492549335,-0.026884174829729136,0,0,0,0,0,0,0,0.091796875,,
49.086234293000004,1500,,,,-0.0625,-0.009765625,-0.961328125,0.0009470641441648045,0.23512344388221232,0.000010349000251907324,-0.025676343480932624,0,0,0,0,0,0,0,0.09140625,,
49.33767829300001,1500,,,,-0.0625,-0.0107421875,-0.9611328125,0.001144405626482513,0.23869794823749774,0.00006979771345276328,-0.025006273283386928,0,0,0,0,0,0,0,0.0900390625,,
49.58777879300001,1500,,,,-0.0625,-0.008203125,-0.9619140625,0.0011763054908418512,0.23488512252658933,0.000049027981582021424,-0.023658534026411236,0,0,0,0,0,0,0,0.0890625,,
49.839540293000006,1500,,,,-0.0625,-0.0107421875,-0.9603515625,0.0011512136499734222,0.23624368059012993,0.000178304154587644,-0.02383448908141963,0,0,0,0,0,0,0,0.08828125,,
50.08673629300001,1500,,,,-0.0625,-0.0123046875,-0.9607421875,0.0010977677743974977,0.24799636019714982,0.0002629395734410504,-0.022140975179625644,0,0,0,0,0,0,0,0.0884765625,,
50.337508793000005,1500,,,,-0.0625,-0.014453125,-0.9556640625,0.0009929030867533,0.25926487693739014,0.00009406299965118901,-0.02348435514889885,0,0,0,0,0,0,0,0.089453125,,
50.58744329300001,1500,,,,-0.0625,-0.019140625,-0.9525390625,0.0010155426469563244,0.25378532569928697,0.00006178311688700961,-0.02742741981142364,0,0,0,0,0,0,0,0.09140625,,
50.838308793,1500,,,,-0.0625,-0.0142578125,-0.9578125,0.0010024251058593347,0.24949404850167653,0.00003070672550788454,-0.0248501660448987,0,0,0,0,0,0,0,0.091796875,,
51.088532793000006,1500,,,,-0.0625,-0.0095703125,-0.962109375,0.0009279908582922136,0.25057803793054,0.00004990493477995685,-0.027450694765765327,0,0,0,0,0,0,0,0.091796875,,
51.337279293000016,1500,,,,-0.0625,0.00390625,-0.9728515625,0.0010583906832180342,0.25436240964810286,0.00005284967096593923,-0.02503101449146075,0,0,0,0,0,0,0,0.0896484375,,
51.587865293000014,1500,,,,-0.0625,-0.0048828125,-0.966015625,0.001090279850478668,0.2527935515355023,0.000136162347844966,-0.02558394937454462,0,0,0,0,0,0,0,0.0876953125,,
51.83664279300001,1500,,,,-0.0625,-0.009375,-0.9634765625,0.0011420345117280526,0.24707451707474481,0.00008614952669485791,-0.022340034531439998,0,0,0,0,0,0,0,0.0873046875,,
52.08913929300002,1500,,,,-0.0625,-0.004296875,-0.9654296875,0.0009457564012635312,0.24612654180890783,0.000146853965814672,-0.02694489569928634,0,0,0,0,0,0,0,0.0869140625,,
52.33907379300001,1500,,,,-0.0625,-0.0146484375,-0.9578125,0.0009355646253319437,0.24632765762614106,0.0000811083577118103,-0.0265176508899651,0,0,0,0,0,0,0,0.087890625,,
52.58998879300001,1500,,,,-0.0625,-0.0126953125,-0.9576171875,0.0010332496153147416,0.24247898945401575,0.0001237634504867571,-0.025655876165351664,0,0,0,0,0,0,0,0.0884765625,,
52.83832179300001,1500,,,,-0.0625,-0.01953125,-0.9517578125,0.0010674183342970435,0.2373597732182782,0.00008390758483379143,-0.02454727573059915,0,0,0,0,0,0,0,0.0900390625,,
53.08770129300001,1500,,,,-0.0625,-0.012890625,-0.9576171875,0.0011193208752761478,0.2333219178749558,0.00009596545889556268,-0.02236094157776063,0,0,0,0,0,0,0,0.09140625,,
53.342291293,1500,,,,-0.0625,-0.012890625,-0.9578125,0.0009754608552893764,0.23759609811116286,0.00011216704714719359,-0.02398246171721944,0,0,0,0,0,0,0,0.091796875,,
53.587388293000004,1500,,,,-0.0625,-0.0193359375,-0.9521484375,0.0008721816011545456,0.24257383754276138,0.00018395468612900665,-0.024984076928093884,0,0,0,0,0,0,0,0.0919921875,,
53.83701079300001,1500,,,,-0.0625,-0.01171875,-0.959765625,0.0008284385792805785,0.2497127368862303,0.0001775162915517625,-0.02325388345729384,0,0,0,0,0,0,0,0.0927734375,,
54.087089293000005,1500,,,,-0.0625,-0.0103515625,-0.960546875,0.0008508940031488851,0.24107606925122946,0.00005666223534088625,-0.022211713414644,0,0,0,0,0,0,0,0.091015625,,
54.337217293,1500,,,,-0.0625,-0.0013671875,-0.9701171875,0.000976925868492192,0.238496636204791,0.000011856220439051935,-0.025959335313320238,0,0,0,0,0,0,0,0.0892578125,,
54.587130293000016,1500,,,,-0.0625,-0.012890625,-0.9580078125,0.000955849994041018,0.23643921944773755,0.00003542241567959445,-0.02430703953556443,0,0,0,0,0,0,0,0.088671875,,
54.83697379300001,1500,,,,-0.0625,-0.0068359375,-0.9650390625,0.0008249780236320754,0.23295968285059673,0.00007195470313516924,-0.02555275515060062,0,0,0,0,0,0,0,0.089453125,,
55.086597293,1500,,,,-0.0625,-0.0048828125,-0.965625,0.0007835375560392051,0.23250050694480948,0.000018041681779123404,-0.027385046473505353,0,0,0,0,0,0,0,0.08828125,,
55.33740029300001,1500,,,,-0.0625,-0.0146484375,-0.957421875,0.0008043517059427059,0.23600622663040025,0.000024479838507745555,-0.025943326218279338,0,0,0,0,0,0,0,0.087890625,,
55.588238292999996,1500,,,,-0.0625,-0.010546875,-0.960546875,0.000993963515203777,0.24255318532474038,0.000014548598700625762,-0.02539356215640341,0,0,0,0,0,0,0,0.0890625,,
55.83783229300002,1500,,,,-0.0625,-0.0220703125,-0.9484375,0.0010730029773262353,0.2427197702193271,0.00004114682385132502,-0.025050993909786316,0,0,0,0,0,0,0,0.0908203125,,
56.08972129300001,1500,,,,-0.0625,-0.0173828125,-0.9537109375,0.0009372909649336169,0.24169964651224832,0.00013156276205455723,-0.02715524349409898,0,0,0,0,0,0,0,0.0931640625,,
56.34016079300001,1500,,,,-0.0625,-0.0216796875,-0.949609375,0.0008268870402655141,0.23946041486408803,0.0002424644269364758,-0.02634928658556429,0,0,0,0,0,0,0,0.09375,,
56.587856293,1500,,,,-0.0625,-0.012890625,-0.9576171875,0.000818997639391652,0.23962726289115854,0.00014957866123991345,-0.025880067928254823,0,0,0,0,0,0,0,0.094140625,,
56.83953379300001,1500,,,,-0.0625,-0.0201171875,-0.95078125,0.0008963349931532663,0.2422091178776916,0.00013765298334574981,-0.0287246165450094,0,0,0,0,0,0,0,0.09375,,
57.086961293000016,1500,,,,-0.0625,-0.0212890625,-0.9498046875,0.0009088058920537857,0.24283162753777418,0.000055301666842744995,-0.023078070438202664,0,0,0,0,0,0,0,0.095703125,,
57.33931629300001,1500,,,,-0.0625,-0.01953125,-0.9515625,0.0009396412006137799,0.25048252366327745,0.0001142831698623194,-0.023832058586894554,0,0,0,0,0,0,0,0.095703125,,
57.58894679300001,1500,,,,-0.0625,-0.0177734375,-0.953125,0.0010272926836206457,0.2578323769749661,0.00007008985625154192,-0.025887044566653594,0,0,0,0,0,0,0,0.095703125,,
57.839686793,1500,,,,-0.0625,-0.0201171875,-0.951171875,0.0010522723999553036,0.255340400009341,0.00021903426927922533,-0.026846442409184677,0,0,0,0,0,0,0,0.0958984375,,
58.088868293000004,1500,,,,-0.0625,-0.0140625,-0.9583984375,0.0012042072422073537,0.2390153896484184,0.00019703797288954348,-0.02538381802850746,0,0,0,0,0,0,0,0.094921875,,
58.33659329300001,1500,,,,-0.0625,-0.015625,-0.9552734375,0.001054133397467811,0.24271226449766295,0.000043889871890642176,-0.025132312113176992,0,0,0,0,0,0,0,0.0947265625,,
58.58877729300001,1500,,,,-0.0625,-0.0162109375,-0.9541015625,0.0009701036507185369,0.25454334284803926,0.00004924428891726302,-0.02807088438085204,0,0,0,0,0,0,0,0.09375,,
58.837630293000004,1500,,,,-0.0625,-0.0109375,-0.96015625,0.0010130218138610107,0.2516179164420868,0.000028965703030410967,-0.02632619352501982,0,0,0,0,0,0,0,0.094140625,,
59.090112293000004,1500,,,,-0.0625,-0.0212890625,-0.950390625,0.0010694635010628346,0.24579078612332184,0.000005944859792605343,-0.024291838622029778,0,0,0,0,0,0,0,0.09375,,
59.33812379300001,1500,,,,-0.0625,-0.01640625,-0.9548828125,0.0009985225352369727,0.23891079536313722,0.000027336619267861685,-0.029658716868983987,0,0,0,0,0,0,0,0.09375,,
59.58901179300001,1500,,,,-0.0625,-0.0130859375,-0.9576171875,0.0010430135366793626,0.23240528164206753,0.000050648268929460874,-0.027562968237604273,0,0,0,0,0,0,0,0.09375,,
59.839063793000015,1500,,,,-0.059765625,-0.0125,-0.9591796875,0.0010319591889328054,0.23115555157926906,0.00008173379116706341,-0.024795770731938418,0,0,0,0,0,0,0,0.094140625,,
60.087361793000014,1500,,,,-0.0625,-0.0150390625,-0.95546875,0.00104585969847782,0.23847018108628876,0.00018442238121060058,-0.022177172601275934,0,0,0,0,0,0,0,0.0931640625,,
60.34121429300001,1500,,,,-0.0625,-0.013671875,-0.9568359375,0.001092468834287962,0.24333108921183766,0.0000962917355485796,-0.024545927699728583,0,0,0,0,0,0,0,0.093359375,,
60.58821979300001,1500,,,,-0.0625,-0.019140625,-0.9521484375,0.0010842825615172808,0.23660304174602925,0.0000953687505365026,-0.02484869584840807,0,0,0,0,0,0,0,0.09375,,
60.837221793000005,1500,,,,-0.0625,-0.014453125,-0.956640625,0.0009767203100356967,0.22550448610570026,0.00004923021628473548,-0.026889849034456785,0,0,0,0,0,0,0,0.09375,,
61.088153793000004,1500,,,,-0.0625,-0.0162109375,-0.9556640625,0.0008523547197407661,0.23133386943308287,0.00006584777908639001,-0.02431638808008146,0,0,0,0,0,0,0,0.0927734375,,
61.33748929300001,1500,,,,-0.0625,-0.016796875,-0.9541015625,0.0007891952688544753,0.2363142710918333,0.00010182450731833009,-0.025642389107291125,0,0,0,0,0,0,0,0.09375,,
61.58760979300001,1500,,,,-0.0625,-0.0125,-0.958984375,0.0007559775607170067,0.24088808936620137,0.00003997366351548111,-0.027913245647532874,0,0,0,0,0,0,0,0.0919921875,,
61.836677793000014,1500,,,,-0.0625,-0.011328125,-0.959765625,0.0007781158405971204,0.24673104487230896,0.00003852177532126932,-0.028419164018872012,0,0,0,0,0,0,0,0.091796875,,
62.090154293000026,1500,,,,-0.0625,-0.0189453125,-0.9525390625,0.0009389019041061025,0.2477349687671403,0.000049803319132900855,-0.027778436565227764,0,0,0,0,0,0,0,0.091796875,,
62.339947793,1500,,,,-0.0625,-0.0224609375,-0.9490234375,0.0009987690273538755,0.24469769464387328,0.000028020407170311278,-0.024545369532665343,0,0,0,0,0,0,0,0.09375,,
62.588299793,1500,,,,-0.0625,-0.0119140625,-0.959765625,0.0010073456511307884,0.24850568872073298,0.0000059168496899843065,-0.02383441909803142,0,0,0,0,0,0,0,0.094140625,,
62.838990293000016,1500,,,,-0.0625,-0.025390625,-0.9462890625,0.0010588036264155415,0.2563662094087122,0.00005257476327861416,-0.02639883327638499,0,0,0,0,0,0,0,0.0947265625,,
63.08836179300001,1500,,,,-0.0625,-0.0208984375,-0.95078125,0.0012450530453053683,0.24806153971540115,0.0000498704265890496,-0.024724073408587507,0,0,0,0,0,0,0,0.095703125,,
63.339190793000014,1500,,,,-0.0625,-0.012890625,-0.958984375,0.0011945515001766137,0.23997972654040017,0.000026751339305537756,-0.02290942541347315,0,0,0,0,0,0,0,0.0955078125,,
63.58926979300001,1500,,,,-0.0625,-0.0134765625,-0.957421875,0.0010955828489890127,0.23760053812167833,0.000005595159876986594,-0.024266139373590366,0,0,0,0,0,0,0,0.094921875,,
63.83853529300001,1500,,,,-0.0625,-0.01875,-0.95234375,0.001008158630400624,0.23455277139631034,0.0000011607850830848178,-0.02540273862850157,0,0,0,0,0,0,0,0.0939453125,,
64.087253293,1500,,,,-0.0625,-0.0234375,-0.9482421875,0.0010129602564465968,0.23593335112590177,0.00001533202210983093,-0.0254079976719269,0,0,0,0,0,0,0,0.0953125,,
64.33827979300001,1500,,,,-0.0625,-0.0189453125,-0.9521484375,0.0009813100337682373,0.23764589594791405,0.00006105008217306335,-0.024973067907716813,0,0,0,0,0,0,0,0.095703125,,
64.58859829300002,1500,,,,-0.0625,-0.0091796875,-0.9626953125,0.0009765714381419562,0.24199414817992518,0.00007155995646219563,-0.022933707134103542,0,0,0,0,0,0,0,0.0951171875,,
64.84061529300001,1500,,,,-0.0625,-0.0103515625,-0.9609375,0.0010594512509074076,0.25104851429849184,0.0001070083872711535,-0.023315616652455247,0,0,0,0,0,0,0,0.092578125,,
65.08896029300001,1500,,,,-0.0625,0.00078125,-0.9703125,0.0010396844680453715,0.25392868281389636,0.00006391705082949761,-0.027626989526210705,0,0,0,0,0,0,0,0.08984375,,
65.34018579300002,1500,,,,-0.0625,-0.0109375,-0.9607421875,0.0010907199652324005,0.24359473843347285,0.00024522228465689557,-0.025940755732796472,0,0,0,0,0,0,0,0.0890625,,
65.588172293,1500,,,,-0.0625,-0.010546875,-0.9599609375,0.0010058260510917739,0.24832201455022504,0.00016595338455453406,-0.023184990109704966,0,0,0,0,0,0,0,0.0888671875,,
65.83902029300002,1500,,,,-0.0625,-0.0189453125,-0.95234375,0.00096012096023906,0.2464969042553784,0.000053160147502743736,-0.021610826887308178,0,0,0,0,0,0,0,0.0908203125,,
66.088346793,1500,,,,-0.0625,-0.0095703125,-0.961328125,0.0009566893519160066,0.2442075143530146,0.000011186429865232574,-0.02411466508256216,0,0,0,0,0,0,0,0.090625,,
66.33832929300002,1500,,,,-0.0625,-0.0138671875,-0.9572265625,0.0009626872964241402,0.23887994499525295,0.0000023367588700156836,-0.024172320958092682,0,0,0,0,0,0,0,0.0908203125,,
66.58870279300001,1500,,,,-0.0625,-0.0068359375,-0.96328125,0.001031513635381479,0.2384542867030544,4.859597295439821e-7,-0.024725842140600283,0,0,0,0,0,0,0,0.08984375,,
66.841384793,1500,,,,-0.0625,-0.0083984375,-0.962890625,0.0011351393061717517,0.2508325767164343,0.000028804400729404633,-0.023067482404383603,0,0,0,0,0,0,0,0.088671875,,
67.08968579300002,1500,,,,-0.0625,-0.012109375,-0.9607421875,0.0011929208827646761,0.24819218314977373,0.00006691852757256057,-0.02457491028310861,0,0,0,0,0,0,0,0.08828125,,
67.338726793,1500,,,,-0.0625,-0.002734375,-0.968359375,0.0008935791650286235,0.23932097183074036,0.00016871251091245615,-0.02535441768947964,0,0,0,0,0,0,0,0.0880859375,,
67.58903979300001,1500,,,,-0.0625,-0.01328125,-0.9576171875,0.0007787965744660234,0.23026896049036796,0.000197566558452403,-0.02579064897810001,0,0,0,0,0,0,0,0.0888671875,,
67.837613793,1500,,,,-0.0625,-0.0166015625,-0.9546875,0.0008558032972587158,0.23143234243948924,0.0001529679488209866,-0.02846798736151653,0,0,0,0,0,0,0,0.0888671875,,
68.09066829300001,1500,,,,-0.0625,0,-0.9712890625,0.0011030400908275217,0.24753775059879538,0.00003154533416348101,-0.027730563371669976,0,0,0,0,0,0,0,0.0884765625,,
68.339631793,1500,,,,-0.0625,-0.0111328125,-0.959765625,0.001178074360156318,0.252613830258882,0.000006590397528201931,-0.024238738598190267,0,0,0,0,0,0,0,0.0869140625,,
68.587886293,1500,,,,-0.0625,-0.001953125,-0.96875,0.0011975290757941716,0.26355025042058006,0.00002758975309063484,-0.024561806182558293,0,0,0,0,0,0,0,0.0865234375,,
68.837118293,1500,,,,-0.0625,-0.0150390625,-0.95703125,0.001149867438268256,0.26238599003531066,0.0000803363039609572,-0.025717720652984603,0,0,0,0,0,0,0,0.0859375,,
69.08918529300001,1500,,,,-0.0625,-0.0087890625,-0.96171875,0.0009676210528409299,0.24307095899584363,0.00006494154200124688,-0.024368765856388253,0,0,0,0,0,0,0,0.0876953125,,
69.33959179300001,1500,,,,-0.0625,-0.0134765625,-0.9572265625,0.0008718382569242921,0.23884864069696018,0.00018984490106650282,-0.024622230806274892,0,0,0,0,0,0,0,0.0876953125,,
69.58933429300001,1500,,,,-0.0625,-0.003125,-0.9677734375,0.0008842581144981718,0.23764574661792656,0.00011557956951660361,-0.023866911472544116,0,0,0,0,0,0,0,0.08828125,,
69.83899379300001,1500,,,,-0.0625,-0.0076171875,-0.96484375,0.001002483930106209,0.2556048786455598,0.00002737141853562283,-0.022702353876662047,0,0,0,0,0,0,0,0.08671875,,
70.08977329300001,1500,,,,-0.0625,-0.0015625,-0.969140625,0.0009455812969668024,0.2736946485856237,0.000029021255417106535,-0.026655199172980683,0,0,0,0,0,0,0,0.0857421875,,
70.338156293,1500,,,,-0.0625,-0.0005859375,-0.9701171875,0.0007868617489679411,0.24867907776156606,0.00003964352885318238,-0.02441819953446963,0,0,0,0,0,0,0,0.083984375,,
70.589763293,1500,,,,-0.0625,-0.0056640625,-0.9638671875,0.0007363328574486829,0.22591450588313955,0.00006629027662693692,-0.023980063396433098,0,0,0,0,0,0,0,0.083984375,,
70.838300793,1500,,,,-0.0625,-0.0041015625,-0.96484375,0.0008345293166943417,0.22447470545792847,0.00006460790490447717,-0.024129130040899713,0,0,0,0,0,0,0,0.0841796875,,
71.08967879299999,1500,,,,-0.0625,-0.00390625,-0.964453125,0.0009494263865306723,0.23372412859616196,0.00003193607840509126,-0.022724890316578324,0,0,0,0,0,0,0,0.08515625,,
71.337875793,1500,,,,-0.0625,0.0037109375,-0.9732421875,0.0009897213263718948,0.2453003338198185,0.00017337993322214077,-0.021623525333082618,0,0,0,0,0,0,0,0.08359375,,
