Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
71.390600229,1500,,,,-0.0625,-0.0025390625,-0.9693359375,0.00044527107164876083,-0.1542562665460596,0.00009672618603908661,-0.02352026046148877,0,0,0,0,0,0,0,0.0845703125,,
71.66139872900001,1500,,,,-0.0625,-0.0013671875,-0.96796875,0.000724707576281593,-0.10803940260702763,0.00005726774058895712,-0.026023996336098136,0,0,0,0,0,0,0,0.08359375,,
71.914702729,1500,,,,-0.0625,-0.0076171875,-0.964453125,0.001058263481192969,-0.08969024875330421,0.00013634321198017753,-0.023203354889117723,0,0,0,0,0,0,0,0.0837890625,,
72.166782729,1500,,,,-0.0625,-0.0072265625,-0.96484375,0.00100643664912001,-0.10063047386935131,0.0000615397153907448,-0.024795267636775357,0,0,0,0,0,0,0,0.0857421875,,
72.41497822900001,1500,,,,-0.0625,-0.0185546875,-0.953125,0.0009548635657781005,-0.12240744950037777,0.00006334736896758774,-0.026282822865016292,0,0,0,0,0,0,0,0.086328125,,
72.66602472900001,1500,,,,-0.0625,-0.0078125,-0.962109375,0.0010443584528595912,-0.12627650662296697,0.00013482528274993228,-0.025249335093725615,0,0,0,0,0,0,0,0.087890625,,
72.91609822900001,1500,,,,-0.0625,-0.01875,-0.9533203125,0.0010894284427830163,-0.11210189526105109,0.00010549321731992631,-0.026462091770831524,0,0,0,0,0,0,0,0.0888671875,,
73.16706872900001,1500,,,,-0.0625,-0.0234375,-0.9478515625,0.0010657226675442103,-0.10721327651628092,0.00010707709252390431,-0.023124627559191802,0,0,0,0,0,0,0,0.0912109375,,
73.417128229,1500,,,,-0.0625,-0.02421875,-0.94765625,0.0010995865586962395,-0.1077478272120777,0.00005627629743668397,-0.02337276450543539,0,0,0,0,0,0,0,0.0943359375,,
73.66560472900004,1500,,,,-0.0625,-0.026953125,-0.9447265625,0.000994543276689444,-0.1123635878608704,0.00004065149614258383,-0.02332433405316424,0,0,0,0,0,0,0,0.096875,,
73.91664222900002,1500,,,,-0.0625,-0.017578125,-0.9533203125,0.0010547681387010586,-0.11618249937415923,0.00028861282208416544,-0.02458043763864871,0,0,0,0,0,0,0,0.096875,,
74.16710922900002,1500,,,,-0.0625,-0.0255859375,-0.9458984375,0.0009790219128246837,-0.11477871511854178,0.00009169879272881436,-0.025207718983516054,0,0,0,0,0,0,0,0.0970703125,,
74.41747372900001,1500,,,,-0.0625,-0.01796875,-0.9529296875,0.0009308115000252025,-0.11133872296602396,0.0000908932872038395,-0.02617624626394228,0,0,0,0,0,0,0,0.0974609375,,
74.668483729,1500,,,,-0.0625,-0.0119140625,-0.958984375,0.0009970938662689358,-0.11336255010292343,0.00014304631354791083,-0.024379290772122243,0,0,0,0,0,0,0,0.0962890625,,
74.91547522900002,1500,,,,-0.0625,-0.012890625,-0.95859375,0.0010515458818672184,-0.11554511040551026,0.00012324974723449165,-0.021339899085688202,0,0,0,0,0,0,0,0.09453125,,
75.165621729,1500,,,,-0.0625,-0.0107421875,-0.96015625,0.0010970603642324098,-0.11465825627820991,0.00007109402433970121,-0.024358246133138417,0,0,0,0,0,0,0,0.0935546875,,
75.41571822900002,1500,,,,-0.0625,-0.0107421875,-0.9599609375,0.0010110193198578372,-0.11575724666890223,0.00003194805420278917,-0.02400367365280099,0,0,0,0,0,0,0,0.0919921875,,
75.665082729,1500,,,,-0.0625,-0.01171875,-0.9591796875,0.0009536938519301178,-0.11769159887966954,0.00009462074110569465,-0.024916544653482163,0,0,0,0,0,0,0,0.0916015625,,
75.916378229,1500,,,,-0.0625,-0.0138671875,-0.9560546875,0.0009093764320164321,-0.11407792305089604,0.00003335246825338855,-0.027486349927225123,0,0,0,0,0,0,0,0.0916015625,,
76.166206729,1500,,,,-0.0625,-0.01875,-0.95234375,0.0010301521769654981,-0.11000125440723166,0.0001236968695862999,-0.023749306061054853,0,0,0,0,0,0,0,0.091796875,,
76.416093229,1500,,,,-0.0625,-0.01640625,-0.95390625,0.0010238291549393857,-0.10885538165745,0.00011042178570998953,-0.02390771693770636,0,0,0,0,0,0,0,0.093359375,,
76.664981729,1500,,,,-0.0625,-0.0236328125,-0.947265625,0.0010223230693302793,-0.10703806969328661,0.00022705144983144174,-0.024993954115418715,0,0,0,0,0,0,0,0.0947265625,,
76.915634229,1500,,,,-0.0625,-0.0162109375,-0.9544921875,0.001031955647156176,-0.10899783125736863,0.000143883632654104,-0.024330155154416794,0,0,0,0,0,0,0,0.0953125,,
77.16536972900002,1500,,,,-0.0625,-0.01640625,-0.9544921875,0.0010210907454385814,-0.1061194273289677,0.00022711138595686437,-0.023951232672880164,0,0,0,0,0,0,0,0.0943359375,,
77.41582872900003,1500,,,,-0.0625,-0.017578125,-0.953515625,0.0009882901131528397,-0.10572973187343179,0.00020367628847799357,-0.022301323941982847,0,0,0,0,0,0,0,0.0953125,,
77.665680229,1500,,,,-0.0625,-0.0181640625,-0.953515625,0.0009679495618137512,-0.11749603354359496,0.00024360376380830017,-0.02403868855575258,0,0,0,0,0,0,0,0.0953125,,
77.915298729,1500,,,,-0.0625,-0.0181640625,-0.953125,0.0010075739196981986,-0.1189606323775859,0.00007634328166990139,-0.023566594807477352,0,0,0,0,0,0,0,0.094921875,,
78.16600972900001,1500,,,,-0.0625,-0.0169921875,-0.954296875,0.0010505921586853972,-0.11535331996264445,0.00005197508768597682,-0.021788671208144726,0,0,0,0,0,0,0,0.095703125,,
78.41605972900001,1500,,,,-0.0625,-0.0166015625,-0.9544921875,0.0009982365028310084,-0.11404905265661161,0.0000866239614411423,-0.024354625284146718,0,0,0,0,0,0,0,0.0953125,,
78.666846229,1500,,,,-0.0625,-0.007421875,-0.9634765625,0.0008500155011464956,-0.12002882448783615,0.000033936804215137445,-0.02322997537363518,0,0,0,0,0,0,0,0.0931640625,,
78.916694729,1500,,,,-0.0625,-0.001953125,-0.9685546875,0.0008705628334791995,-0.12305596056470425,0.000007045007380111693,-0.02678553972930637,0,0,0,0,0,0,0,0.091015625,,
79.165982729,1500,,,,-0.0625,-0.0130859375,-0.9583984375,0.0008764101961765731,-0.11957819509698449,0.000054228756893061176,-0.02699160479860155,0,0,0,0,0,0,0,0.08984375,,
79.41559172900003,1500,,,,-0.0625,-0.0107421875,-0.9607421875,0.0008149632129916997,-0.11866180641017404,0.000047141946908472024,-0.02336814189810432,0,0,0,0,0,0,0,0.08984375,,
79.66617972899999,1500,,,,-0.0625,-0.008984375,-0.9623046875,0.0009120393332260704,-0.11260871441106492,0.00004555171124481799,-0.02285143376399402,0,0,0,0,0,0,0,0.089453125,,
79.91484772900002,1500,,,,-0.0625,-0.0033203125,-0.9681640625,0.0011546537016467115,-0.1063555248430909,0.00003962341683268446,-0.024987102901443004,0,0,0,0,0,0,0,0.0876953125,,
80.165744229,1500,,,,-0.0625,-0.0115234375,-0.96015625,0.001278673321235491,-0.0896029829266439,0.00005874897155508262,-0.02408945632908194,0,0,0,0,0,0,0,0.0875,,
80.415503729,1500,,,,-0.0625,-0.008984375,-0.962109375,0.00115967324912662,-0.09459068395446729,0.00015174863807367023,-0.023366828538692253,0,0,0,0,0,0,0,0.087890625,,
80.66690922900001,1500,,,,-0.0625,-0.01484375,-0.957421875,0.0010662570108130776,-0.10562046593014396,0.0001728256544753951,-0.023727680080197336,0,0,0,0,0,0,0,0.0884765625,,
80.91546422900001,1500,,,,-0.0625,-0.000390625,-0.96875,0.0009195471783819329,-0.11259047623138202,0.00011157792942447622,-0.022623211614405805,0,0,0,0,0,0,0,0.0880859375,,
81.166407729,1500,,,,-0.0625,-0.0080078125,-0.9646484375,0.0007968993207571124,-0.11484701755202814,0.00015089614467013842,-0.02253526396393269,0,0,0,0,0,0,0,0.0869140625,,
81.415645729,1500,,,,-0.0625,-0.0037109375,-0.9654296875,0.0009035683761290747,-0.0892619155444725,0.00013064045146791092,-0.024073818530128827,0,0,0,0,0,0,0,0.0859375,,
81.66769072900001,1500,,,,-0.0625,-0.009765625,-0.9607421875,0.0011683589089321643,-0.08479482076549058,0.0000761547405243697,-0.02539338680311502,0,0,0,0,0,0,0,0.086328125,,
81.91648722900004,1500,,,,-0.0625,-0.014453125,-0.9568359375,0.0011915496245902687,-0.09730882023382953,0.0001188781698563181,-0.02361798487193404,0,0,0,0,0,0,0,0.0876953125,,
82.16609072899999,1500,,,,-0.0625,-0.0083984375,-0.9626953125,0.0011022006912461751,-0.10420718873763529,0.00008524564264293473,-0.025492574101003595,0,0,0,0,0,0,0,0.0884765625,,
82.41695822900002,1500,,,,-0.0625,-0.00625,-0.9646484375,0.001105086134424593,-0.11090673214043421,0.00006170189735807105,-0.024738106279046202,0,0,0,0,0,0,0,0.08828125,,
82.666332229,1500,,,,-0.0625,-0.0044921875,-0.966796875,0.0012367076511321335,-0.1125213029126843,0.000055638109940136766,-0.024735324989283446,0,0,0,0,0,0,0,0.0865234375,,
82.91564222900003,1500,,,,-0.0625,-0.006640625,-0.9634765625,0.0011194295823895276,-0.1014841103482556,0.00006579804374883287,-0.024409437578099897,0,0,0,0,0,0,0,0.0861328125,,
83.167683229,1500,,,,-0.0625,-0.0126953125,-0.9595703125,0.0010571624911805255,-0.09666313064135465,0.00007375952374454654,-0.02442690712116485,0,0,0,0,0,0,0,0.0873046875,,
83.415837229,1500,,,,-0.0625,-0.0044921875,-0.9662109375,0.0011422822908891202,-0.10664011390907203,0.000037484163526803334,-0.024420455594671545,0,0,0,0,0,0,0,0.08671875,,
83.666429729,1500,,,,-0.0625,-0.012109375,-0.9591796875,0.0010218621131842284,-0.12393603848750835,0.000060227236672573525,-0.023333851006847352,0,0,0,0,0,0,0,0.0873046875,,
83.916630229,1500,,,,-0.0625,-0.0134765625,-0.958203125,0.001053543147063744,-0.12276300185659303,0.000034779318474369476,-0.02473584942002201,0,0,0,0,0,0,0,0.08828125,,
84.16523922900001,1500,,,,-0.0625,-0.0072265625,-0.9646484375,0.0011055059478490346,-0.11953014881296617,0.00013701018768502265,-0.025044317303250862,0,0,0,0,0,0,0,0.08828125,,
84.41610722900002,1500,,,,-0.0625,0.001171875,-0.970703125,0.001177742700842066,-0.10984337664341233,0.00018571768413761083,-0.025899318189802838,0,0,0,0,0,0,0,0.08671875,,
84.666325229,1500,,,,-0.0625,-0.010546875,-0.9609375,0.0012420899589315425,-0.10247849693948177,0.00014294074286249047,-0.025072369172763186,0,0,0,0,0,0,0,0.0869140625,,
84.91633622899998,1500,,,,-0.0625,-0.0208984375,-0.9505859375,0.00120752096945573,-0.10421791340815086,0.00003840642715514085,-0.025588932330567398,0,0,0,0,0,0,0,0.088671875,,
85.16557422900001,1500,,,,-0.0625,-0.0119140625,-0.959375,0.0011066315926492381,-0.11112346815097511,0.0001531180322243671,-0.026606538184097712,0,0,0,0,0,0,0,0.090625,,
85.415542229,1500,,,,-0.0625,-0.0109375,-0.9603515625,0.0010728310133067437,-0.11666691892294491,0.00004314910466880876,-0.026067073170332945,0,0,0,0,0,0,0,0.08984375,,
85.666376729,1500,,,,-0.0625,-0.01171875,-0.9595703125,0.001013726710292593,-0.11503598753493746,0.00009846358880530781,-0.024962058956526208,0,0,0,0,0,0,0,0.0900390625,,
85.91627672900002,1500,,,,-0.0625,-0.0046875,-0.9662109375,0.0010045667062700523,-0.11038783384666699,0.0002048903857703589,-0.023019829775484623,0,0,0,0,0,0,0,0.0896484375,,
86.16632372900001,1500,,,,-0.0625,-0.019140625,-0.951953125,0.001024548519629118,-0.10726531014031741,0.00021380552454350544,-0.027181933200512542,0,0,0,0,0,0,0,0.08984375,,
86.41877172900001,1500,,,,-0.0625,-0.01796875,-0.9529296875,0.0010653212214871543,-0.10504288248562352,0.00015916677073099655,-0.02481286163111398,0,0,0,0,0,0,0,0.091796875,,
86.66550722900001,1500,,,,-0.0625,-0.009375,-0.9615234375,0.001120786052829097,-0.11337379636227589,0.00004209100569227895,-0.024140154868515614,0,0,0,0,0,0,0,0.0916015625,,
86.91690122900002,1500,,,,-0.0625,-0.017578125,-0.9533203125,0.0011224062190417427,-0.11721618112614235,0.00004525287900687434,-0.025090368611997853,0,0,0,0,0,0,0,0.091796875,,
87.16493822900001,1500,,,,-0.0625,-0.0123046875,-0.958984375,0.0010474016704362318,-0.11808644437362158,0.00012383247564292204,-0.022919314184508505,0,0,0,0,0,0,0,0.0919921875,,
87.41821972900001,1500,,,,-0.0625,-0.01328125,-0.95703125,0.001000834152520572,-0.11737246332060795,0.00010310497751220553,-0.022987354392586302,0,0,0,0,0,0,0,0.0923828125,,
87.665934229,1500,,,,-0.0625,-0.021875,-0.9494140625,0.0009578225492907185,-0.11558718531989301,0.00012334746482494074,-0.023481534852174406,0,0,0,0,0,0,0,0.093359375,,
87.915967729,1500,,,,-0.0625,-0.0193359375,-0.9513671875,0.0009738335469731239,-0.11321113804655784,0.00014880763342940302,-0.023376867175069652,0,0,0,0,0,0,0,0.0947265625,,
88.16600922900003,1500,,,,-0.0625,-0.012890625,-0.95859375,0.001137041700249137,-0.11451254136678689,0.0001190452202030034,-0.020796921685314426,0,0,0,0,0,0,0,0.09375,,
88.41588072900001,1500,,,,-0.0625,-0.0068359375,-0.9640625,0.0011714650623912098,-0.11415708924442185,0.00007110027758093422,-0.023153036946591984,0,0,0,0,0,0,0,0.0921875,,
88.66656972899999,1500,,,,-0.0625,-0.009375,-0.962109375,0.001156778717082616,-0.11369713769957342,0.00004679051106083164,-0.02316776903002511,0,0,0,0,0,0,0,0.0912109375,,
88.91692372900002,1500,,,,-0.0625,-0.0115234375,-0.9607421875,0.0010136665984767867,-0.11184648822915222,0.000029334732271680593,-0.02075501945859923,0,0,0,0,0,0,0,0.090234375,,
89.166309229,1500,,,,-0.0625,-0.015625,-0.95546875,0.0010115954544620595,-0.10684603889002575,0.00007963896948041152,-0.022424115879571792,0,0,0,0,0,0,0,0.0904296875,,
89.41718472900001,1500,,,,-0.0625,-0.0109375,-0.9599609375,0.0010849013113803,-0.10530640367632856,0.00010180862654943335,-0.024642137234330546,0,0,0,0,0,0,0,0.0912109375,,
89.666794729,1500,,,,-0.0625,-0.021484375,-0.949609375,0.001119273467446907,-0.11014479235274953,0.00011114278099874156,-0.023627042166236935,0,0,0,0,0,0,0,0.091796875,,
89.91656522900003,1500,,,,-0.0625,-0.0166015625,-0.9548828125,0.001049828060098549,-0.12031611968935363,0.00031551570718223903,-0.025120455827161735,0,0,0,0,0,0,0,0.09375,,
90.168245729,1500,,,,-0.0625,-0.00546875,-0.9658203125,0.0009794595631639727,-0.11254534762029425,0.00008809889628520345,-0.024603737165018232,0,0,0,0,0,0,0,0.0919921875,,
90.417713229,1500,,,,-0.0625,-0.008203125,-0.9634765625,0.0010182320696407482,-0.10323469848807444,0.0001255012803993868,-0.024791632396576842,0,0,0,0,0,0,0,0.089453125,,
90.66683672900002,1500,,,,-0.0625,-0.0111328125,-0.9599609375,0.0011282933434012261,-0.10283838585196796,0.0000625636321309412,-0.027852261283527184,0,0,0,0,0,0,0,0.089453125,,
90.91570272899999,1500,,,,-0.0625,-0.0134765625,-0.9572265625,0.0011056512538100767,-0.11046838268273755,0.000013130941400868763,-0.02515325855135847,0,0,0,0,0,0,0,0.08984375,,
91.167696229,1500,,,,-0.0625,-0.014453125,-0.9560546875,0.0010014078708629095,-0.11769604998319368,0.00006224387046309853,-0.024822272640513256,0,0,0,0,0,0,0,0.091015625,,
91.41652722899998,1500,,,,-0.0625,-0.0142578125,-0.9578125,0.0009846321078160688,-0.11706814076131933,0.00010711047586001957,-0.02338619695367262,0,0,0,0,0,0,0,0.091796875,,
91.666625229,1500,,,,-0.0625,-0.0224609375,-0.94921875,0.0010486699285369046,-0.11573752564477122,0.00012111690702610294,-0.02259333072114137,0,0,0,0,0,0,0,0.092578125,,
91.91614872900001,1500,,,,-0.0625,-0.0150390625,-0.9556640625,0.0009891244206136761,-0.1126292057395919,0.0001054452854356843,-0.02443613631333409,0,0,0,0,0,0,0,0.09375,,
92.166340229,1500,,,,-0.0625,-0.01015625,-0.96015625,0.0010488244534203734,-0.10889358087179178,0.00009096640441358238,-0.02524475422425187,0,0,0,0,0,0,0,0.0927734375,,
92.41616722900001,1500,,,,-0.0625,-0.0111328125,-0.961328125,0.0009564254053571516,-0.11520081835370914,0.00012437623142550839,-0.02622153653272976,0,0,0,0,0,0,0,0.0908203125,,
92.666161229,1500,,,,-0.0625,-0.0111328125,-0.9599609375,0.000831146863628137,-0.11008471495380116,0.0000574359681554612,-0.023082565454530288,0,0,0,0,0,0,0,0.0904296875,,
92.915770229,1500,,,,-0.0625,-0.01328125,-0.9572265625,0.0009407590434185105,-0.1034326306529578,0.000011992074083747986,-0.025112689100680242,0,0,0,0,0,0,0,0.091015625,,
93.16535822900002,1500,,,,-0.0625,-0.0083984375,-0.964453125,0.0009778028283835417,-0.11271068175966074,0.00003961155483723179,-0.023139272832588736,0,0,0,0,0,0,0,0.0904296875,,
93.416017229,1500,,,,-0.0625,-0.01328125,-0.958984375,0.00092146790738002,-0.12208967929072771,0.000049055987491998305,-0.025640377886923815,0,0,0,0,0,0,0,0.0904296875,,
93.66600222900001,1500,,,,-0.0625,-0.0197265625,-0.951171875,0.0009190934820968147,-0.1313362197731692,0.00001023190146338037,-0.025442554722153076,0,0,0,0,0,0,0,0.0916015625,,
93.916175729,1500,,,,-0.0625,-0.01640625,-0.9552734375,0.0009886085035458547,-0.12121171622352397,0.000020941412208875572,-0.02479397661332938,0,0,0,0,0,0,0,0.091796875,,
94.16514522900003,1500,,,,-0.0625,-0.0107421875,-0.96015625,0.0009813802424841847,-0.1060202696439608,0.0000826411673434527,-0.026700211497176003,0,0,0,0,0,0,0,0.091796875,,
94.41572072900001,1500,,,,-0.0625,-0.0107421875,-0.96015625,0.0010260512999371542,-0.10681215598074807,0.00006475226696272491,-0.02199335650635419,0,0,0,0,0,0,0,0.0912109375,,
94.66528022899999,1500,,,,-0.0625,-0.0146484375,-0.9587890625,0.0010468437781307243,-0.12017661447647143,0.00014905741395977766,-0.02245579442106243,0,0,0,0,0,0,0,0.091796875,,
94.91757072900002,1500,,,,-0.0625,-0.0005859375,-0.96875,0.0009639202441132472,-0.12863327484142542,0.000175363826890552,-0.023757099590645578,0,0,0,0,0,0,0,0.089453125,,
95.166213729,1500,,,,-0.0625,0.0029296875,-0.9724609375,0.0009773334103521764,-0.13669568896015666,0.00013680612568663897,-0.024822433708830836,0,0,0,0,0,0,0,0.0869140625,,
95.41593372899999,1500,,,,-0.0625,-0.0083984375,-0.96328125,0.001091202289165672,-0.11972364342433918,0.00006246115738615182,-0.025642333958645867,0,0,0,0,0,0,0,0.0861328125,,
95.66654922900003,1500,,,,-0.0625,-0.0068359375,-0.9646484375,0.0011020683534334027,-0.10905160748272587,0.00009166206788655642,-0.025372464729335204,0,0,0,0,0,0,0,0.0857421875,,
95.91604722899999,1500,,,,-0.0625,-0.0048828125,-0.965234375,0.0011283902614532997,-0.11226184839201907,0.000029160569387704593,-0.025255212932702463,0,0,0,0,0,0,0,0.0859375,,
96.16638622900001,1500,,,,-0.0625,-0.0109375,-0.9599609375,0.0009687630644585603,-0.11114800634686292,0.00008634639357559104,-0.02449963853831678,0,0,0,0,0,0,0,0.0875,,
96.41657822900001,1500,,,,-0.0625,-0.0142578125,-0.95703125,0.0009777629028351518,-0.11448441213941425,0.00012097698262496671,-0.023826824705842835,0,0,0,0,0,0,0,0.08828125,,
96.66613722900001,1500,,,,-0.0625,-0.0150390625,-0.955859375,0.0009468497797061772,-0.12246375813830535,0.00006030835565325529,-0.025605561341091897,0,0,0,0,0,0,0,0.08984375,,
96.91566772900002,1500,,,,-0.0625,-0.015625,-0.9552734375,0.0009375629710450846,-0.1227189609854092,0.0000683960128979398,-0.027481914987986623,0,0,0,0,0,0,0,0.091015625,,
97.166253229,1500,,,,-0.0625,-0.0123046875,-0.9587890625,0.000987137642965981,-0.117279410522736,0.00007354137516398716,-0.023384938125478878,0,0,0,0,0,0,0,0.091796875,,
97.41671072900002,1500,,,,-0.0625,-0.0115234375,-0.9595703125,0.0010605630339265907,-0.11471673095564847,0.00009613101339609104,-0.02194303459535586,0,0,0,0,0,0,0,0.091796875,,
97.66550272900001,1500,,,,-0.0625,-0.0099609375,-0.9607421875,0.0010826080312359534,-0.11767005796983067,0.00006249219834977898,-0.022391098848553358,0,0,0,0,0,0,0,0.090625,,
97.91645322900001,1500,,,,-0.0625,-0.0021484375,-0.9677734375,0.0011187197675083071,-0.12124502556127588,0.00008462837561450524,-0.02388474649739076,0,0,0,0,0,0,0,0.089453125,,
98.16545822900002,1500,,,,-0.0625,-0.0033203125,-0.9666015625,0.0011129939890044728,-0.11818912482901507,0.00021785047909349741,-0.022940448955150176,0,0,0,0,0,0,0,0.0876953125,,
98.41394272900001,1500,,,,-0.0625,-0.0087890625,-0.96171875,0.0010387045076430885,-0.1147192349937397,0.00008681920963902983,-0.0259523285967303,0,0,0,0,0,0,0,0.0861328125,,
98.66507322900001,1500,,,,-0.0625,-0.0115234375,-0.9587890625,0.0009305624642732314,-0.11748607100055009,0.0001310169348804242,-0.024270971343014862,0,0,0,0,0,0,0,0.087890625,,
98.91674222900001,1500,,,,-0.0625,-0.0095703125,-0.9611328125,0.0009070508140550101,-0.11834120042660094,0.00005966332428165385,-0.022540136796907168,0,0,0,0,0,0,0,0.088671875,,
99.16603772900001,1500,,,,-0.0625,-0.0068359375,-0.963671875,0.0009150125167272768,-0.1142613417377301,0.00013617575656195993,-0.02044891998554017,0,0,0,0,0,0,0,0.087890625,,
99.41477872900002,1500,,,,-0.0625,-0.0103515625,-0.9609375,0.0009742445765272357,-0.11042453773632496,0.00008431676726106382,-0.024482302483494638,0,0,0,0,0,0,0,0.087890625,,
