Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
35.64213085649984,2300,,,,-0.0625,-0.0138671875,-0.957421875,0.0007146491400627698,0.16466666881428377,0.004086394176976723,-0.02324842834301483,0,0,0,0,0,0,0,0.0865234375,,
35.89224485649991,2300,,,,-0.0625,-0.0087890625,-0.9611328125,0.000603246791278005,0.16526437883726827,0.0038509376920121464,-0.027317591930741892,0,0,0,0,0,0,0,0.087890625,,
36.142144856499854,2300,,,,-0.0625,-0.0087890625,-0.962109375,0.0006914116927348276,0.16354470014080424,0.003698783658617254,-0.023504751737108774,0,0,0,0,0,0,0,0.0880859375,,
36.39325285649989,2300,,,,-0.0625,-0.0064453125,-0.9640625,0.0007422990724530736,0.15803462284264602,0.003675099677785288,-0.02484296850223683,0,0,0,0,0,0,0,0.0865234375,,
36.64222135649985,2300,,,,-0.0625,-0.0037109375,-0.9658203125,0.0007282986077308866,0.15735072608350803,0.003952125170757345,-0.026957680188153144,0,0,0,0,0,0,0,0.0869140625,,
36.89216285649981,2300,,,,-0.0625,-0.0056640625,-0.96484375,0.0006326951614720157,0.15896433724230813,0.004026896111227821,-0.02494213980812606,0,0,0,0,0,0,0,0.0859375,,
37.142303856499844,2300,,,,-0.0625,-0.001171875,-0.9689453125,0.0006584593122076752,0.15736985316500754,0.003987253238576941,-0.025916965693290106,0,0,0,0,0,0,0,0.0841796875,,
37.39285985649983,2300,,,,-0.0625,-0.0107421875,-0.9603515625,0.0007185724775351418,0.1547242093526184,0.003565673748716291,-0.02501600406957267,0,0,0,0,0,0,0,0.0849609375,,
37.66922485649984,2300,,,,-0.0625,-0.0064453125,-0.96328125,0.0005822374156333346,0.15557027014276525,0.004224029960394487,-0.028312637701001224,0,0,0,0,0,0,0,0.087890625,,
37.92026985649979,2300,,,,-0.0625,-0.0119140625,-0.9587890625,0.0005486161031587325,0.1570195399386422,0.003839555244115364,-0.023941381934573253,0,0,0,0,0,0,0,0.087890625,,
38.200816356499885,2300,,,,-0.0625,-0.0083984375,-0.9615234375,0.0006501819454804882,0.1698822938004302,0.004143338713341606,-0.025546911082555124,0,0,0,0,0,0,0,0.087890625,,
38.44225885649987,2300,,,,-0.0625,-0.005078125,-0.9658203125,0.0006658004931815668,0.1694939160679194,0.004078600548644623,-0.02434399452062725,0,0,0,0,0,0,0,0.0876953125,,
38.69201535649982,2300,,,,-0.0625,-0.0103515625,-0.96015625,0.0006662649452216715,0.1621207233638852,0.004015613108921737,-0.023067551420684,0,0,0,0,0,0,0,0.087890625,,
38.943226356499856,2300,,,,-0.0625,-0.0181640625,-0.9529296875,0.0006889451456423484,0.161727789541779,0.00379580197917858,-0.02811727861146581,0,0,0,0,0,0,0,0.089453125,,
39.19157635649986,2300,,,,-0.0625,-0.015234375,-0.955859375,0.0007942797327866258,0.16481486753004157,0.004039001617913213,-0.02711473802587865,0,0,0,0,0,0,0,0.090625,,
39.4422953564999,2300,,,,-0.0625,-0.0123046875,-0.958984375,0.0008320750087329135,0.16926543449624082,0.0039593321150230825,-0.02645705989075701,0,0,0,0,0,0,0,0.091796875,,
39.691391856499855,2300,,,,-0.0625,-0.0109375,-0.959375,0.0007755328694016863,0.16739048595692302,0.003943006302124526,-0.025506815838847247,0,0,0,0,0,0,0,0.0912109375,,
39.94220335649983,2300,,,,-0.0625,-0.014453125,-0.9568359375,0.000645256508178948,0.167366496941012,0.0037861122754168216,-0.024303603228869868,0,0,0,0,0,0,0,0.09140625,,
40.19138535649986,2300,,,,-0.0625,-0.00703125,-0.96328125,0.0007421985570343225,0.17138515301768487,0.003666782385244323,-0.025299601672787247,0,0,0,0,0,0,0,0.091015625,,
40.442572356499845,2300,,,,-0.0625,-0.0044921875,-0.9662109375,0.000754076656074975,0.1663354705947804,0.0037626957764619064,-0.02595268233171292,0,0,0,0,0,0,0,0.088671875,,
40.691233856499856,2300,,,,-0.0625,-0.0080078125,-0.9625,0.0006444859405029287,0.16389808886638407,0.003465084681666107,-0.028024605428815637,0,0,0,0,0,0,0,0.087890625,,
40.94331735649982,2300,,,,-0.0625,-0.0119140625,-0.9587890625,0.0005564836799730345,0.16326913252385977,0.003979622756434197,-0.024695059757973238,0,0,0,0,0,0,0,0.0880859375,,
41.19280835649984,2300,,,,-0.0625,-0.007421875,-0.9625,0.0006993728467417635,0.16302407125073648,0.003569995194998821,-0.02555049788409876,0,0,0,0,0,0,0,0.0896484375,,
41.44237935649983,2300,,,,-0.0625,-0.012109375,-0.958984375,0.0005755576565088607,0.16483742860599926,0.0035706693872471656,-0.023340532228168502,0,0,0,0,0,0,0,0.0880859375,,
41.69286535649981,2300,,,,-0.0625,-0.0099609375,-0.9609375,0.0006456864864229203,0.16522107256692276,0.00326584406812797,-0.02344788665267761,0,0,0,0,0,0,0,0.089453125,,
41.94125235649983,2300,,,,-0.0625,-0.0080078125,-0.9625,0.0006435779607809656,0.16974547798617629,0.003500756859084085,-0.023955235202576086,0,0,0,0,0,0,0,0.0884765625,,
42.1923348564999,2300,,,,-0.0625,-0.007421875,-0.962890625,0.0006260472949810252,0.160866496314248,0.0034118152294853135,-0.024802464035007788,0,0,0,0,0,0,0,0.087890625,,
42.442182356499785,2300,,,,-0.0625,-0.0095703125,-0.9609375,0.0005659357968294168,0.1550895900861979,0.0035132759118169004,-0.02331767812694336,0,0,0,0,0,0,0,0.087890625,,
42.69230235649986,2300,,,,-0.0625,-0.013671875,-0.95703125,0.0006006857858006072,0.16055659716742302,0.003297995275074549,-0.025719869085790475,0,0,0,0,0,0,0,0.08984375,,
42.94305485649984,2300,,,,-0.0625,-0.0080078125,-0.9623046875,0.0005972208235510044,0.16527385806525505,0.0032775635421651364,-0.023695223385040452,0,0,0,0,0,0,0,0.0892578125,,
43.19259385649981,2300,,,,-0.0625,-0.0126953125,-0.957421875,0.0006975996513465493,0.16567728684725197,0.0034380355347696004,-0.022462021567190342,0,0,0,0,0,0,0,0.0890625,,
43.44296835649984,2300,,,,-0.0625,-0.00703125,-0.9630859375,0.0007029153669432838,0.1598549894706752,0.0035479085494711723,-0.0231794708093025,0,0,0,0,0,0,0,0.0892578125,,
43.690828356499885,2300,,,,-0.0625,0.0046875,-0.9751953125,0.000671382674986931,0.16056131760044826,0.0035869863195507794,-0.0259018189398947,0,0,0,0,0,0,0,0.0869140625,,
43.939153856499885,2300,,,,-0.0625,-0.0125,-0.959375,0.0007753256419208946,0.1687197329269786,0.0036080367024286355,-0.023572144654157533,0,0,0,0,0,0,0,0.0857421875,,
