Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
6.809751419500307,700,,,,-0.0625,-0.013671875,-0.9607421875,-0.0016635788072008751,-0.013407661583806551,12.502244564017882,0.046912504134838044,0,0,0.4489221990293369,0,0,0,0,0.5765279322795265,-0.22850017817487286,-0.3454396049650084,0.0716796875,0.04738115365248922,0,0,1,1,0,0,0,0,,
7.0747954195001626,700,,,,-0.0623046875,-0.0013671875,-0.967578125,-0.001667575186471304,0.007862116203242692,12.502236912648433,0.04795665017770402,0,0,0.481938473012006,0,0,0,0,0.5767231597374165,-0.2286431687980149,-0.34744796706378855,0.073828125,0.04753288230265521,0,0,1,1,0,0,0,0,,
7.333737919500237,700,,,,-0.0625,-0.007421875,-0.96328125,-0.0017597325579242166,0.013172094279927701,12.501833239487645,0.04653567029127281,0,0,0.4875597803428223,0,0,0,0,0.5774580885818129,-0.22869625925830256,-0.34794935258936094,0.07421875,0.047358054479684705,0,0,1,1,0,0,0,0,,
7.585587919500237,700,,,,-0.0625,-0.0076171875,-0.966015625,-0.001875842975261993,-0.013015412292912448,12.501817789917533,0.04944246709180106,0,0,0.498226655079877,0,0,0,0,0.5789532840239622,-0.22925340210096556,-0.3454766424280695,0.07421875,0.04758644152553003,0,0,1,1,0,0,0,0,,
7.84233891950012,700,,,,-0.0625,-0.0076171875,-0.9662109375,-0.0018387690649494099,-0.026519705077253694,12.50162261402998,0.04845457391914393,0,0,0.476129173370108,0,0,0,0,0.5776832658366311,-0.22839289252792505,-0.34420152286309624,0.07421875,0.0476437484057325,0,0,1,1,0,0,0,0,,
8.110835919500328,700,,,,-0.0609375,-0.0095703125,-0.9646484375,-0.001695320799673309,-0.029745459398937184,12.502231315891938,0.04993589322922701,0,0,0.4957896096304272,0,0,0,0,0.5763793550602814,-0.22817249900360018,-0.343896936572421,0.07421875,0.0478618331893875,0,0,1,1,0,0,0,0,,
8.35759491950022,700,,,,-0.0625,-0.001171875,-0.971484375,-0.0016377260135659085,-0.030979754274248764,12.502047622174663,0.04750321155928706,0,0,0.4595491473126773,0,0,0,0,0.5762916662350068,-0.2284593640184415,-0.3437803904067246,0.0759765625,0.04779090539288096,0,0,1,1,0,0,0,0,,
8.623757919500209,700,,,,-0.062109375,-0.0076171875,-0.9630859375,-0.0014488557141975613,-0.014620466279991785,12.501899436584699,0.049482499458045934,0,0,0.4906000921534882,0,0,0,0,0.5749697340905673,-0.22850924450199467,-0.34532508797242734,0.07578125,0.04793518042175805,0,0,1,1,0,0,0,0,,
8.882813419500227,700,,,,-0.066015625,0.0013671875,-0.9666015625,-0.0013650698799956957,0.01702089468494452,12.50238423401893,0.047395941348898005,0,0,0.4724899002577976,0,0,0,0,0.5740689390746396,-0.2282606315527041,-0.3483127689323333,0.0771484375,0.0479026491561682,0,0,1,1,0,0,0,0,,
9.133472419500118,700,,,,-0.0623046875,-0.0078125,-0.956640625,-0.0012981284855652837,0.019394460653185067,12.502052014955876,0.046776381477875356,0,0,0.4871095762546035,0,0,0,0,0.5740654031295502,-0.22867878023843574,-0.34853688880689404,0.0783203125,0.04779969676141957,0.1,0,1,1,0,0,0,0,,
9.394358419500152,700,,,,-0.059765625,-0.0123046875,-0.9625,-0.001356261896206468,-0.019998495187654616,12.501739249665777,0.04593558658603976,0,0,0.46019063039677055,0,0,0,0,0.5746914497615924,-0.22885217615762032,-0.3448172768644584,0.078125,0.04760139644684082,0,0,1,1,0,0,0,0,,
9.728312919500237,700,,,,-0.0625,-0.0064453125,-0.966015625,-0.001460636532472665,0.009901606823439494,12.502026053587949,0.046495020626682385,0,0,0.4675269335161404,0,0,0,0,0.5747039412196997,-0.22820621100177668,-0.3476405424495508,0.0755859375,0.04763401181483028,0.1,0,1,1,0,0,0,0,,
9.99910291950018,700,,,,-0.0625,-0.0181640625,-0.957421875,-0.001406086237524436,-0.0051054656294397946,12.50239832060756,0.04823346604294226,0,0,0.46978455673187636,0,0,0,0,0.5748261052146059,-0.22865465170345384,-0.34622352550514435,0.0740234375,0.047642805258745265,0.1,0,1,1,0,0,0,0,,
10.400261419500039,700,,,,-0.0625,-0.007421875,-0.964453125,-0.0014677188511845987,-0.019064626602677555,12.501943827670711,0.04966700749866342,0,0,0.5027240566269642,0,0,0,0,0.5747795070884429,-0.2282267287914606,-0.34490545579562015,0.0736328125,0.047921904541420736,0,0,1,1,0,0,0,0,,
10.874601419500213,700,,,,-0.0625,-0.0123046875,-0.96171875,-0.0015142179493223278,-0.006777985287708266,12.50260067981504,0.05057611807719031,0,0,0.5053166970285792,0,0,0,0,0.5752194653203262,-0.22831306264605605,-0.34606560071981,0.0724609375,0.04825145632965468,0,0,1,1,0,0,0,0,,
11.16194191950029,700,,,,-0.0625,-0.0154296875,-0.958203125,-0.0015524219532990105,-0.010387823661796726,12.502127412624825,0.048388819946397196,0,0,0.4732055049657246,0,0,0,0,0.575802114554161,-0.2285744788575514,-0.34572474795464114,0.071875,0.04827997666640145,0,0,1,1,0,0,0,0,,
11.46706191950026,700,,,,-0.0625,-0.0138671875,-0.9609375,-0.0015328533642511544,-0.016362121289668147,12.502063084086727,0.04787541951521298,0,0,0.49178686777976255,0,0,0,0,0.5759316870166591,-0.22880919574331476,-0.34516063520072454,0.071875,0.04825510572042695,0,0,1,1,0,0,0,0,,
11.74078491950021,700,,,,-0.0625,-0.01015625,-0.9638671875,-0.001436669902101805,-0.011741767561543874,12.502008732412085,0.048494817726898225,0,0,0.4785874310704184,0,0,0,0,0.5749370164172445,-0.22855773994887213,-0.3455969041360855,0.0716796875,0.0482726291760516,0.1,0,1,1,0,0,0,0,,
12.011763419500317,700,,,,-0.0625,-0.01953125,-0.954296875,-0.001703137562044927,-0.023794901702087565,12.501729087779518,0.0487167863565243,0,0,0.4894964876500829,0,0,0,0,0.5771823306221726,-0.22881486281266844,-0.34445880772427817,0.0712890625,0.048230308039192385,0,0,1,1,0,0,0,0,,
